Date,Tair,Rhair,CO2air,HumDef,VentLee,VentWind,AssimLight,EnScr,BlckScr,Tpipe,CO2reg,PARin,Tair_sigrow,Rhair_sigrow,PARin_sigrow,stomata_cond,Netrad_ridder,Transp_ridder,Tleaf_ridder
3/13/2022 6:29,17.20,75.90,672.00,3.52,24.00,24.00,100.00,89.80,94.90,0.00,2.00,76.00,17.54,89.20,0.00,0.00,-13.70,20.20,17.50
3/13/2022 6:35,17.20,76.20,655.00,3.48,24.00,24.00,100.00,89.80,94.90,0.00,2.00,75.00,17.51,89.20,0.00,0.00,-13.25,19.50,17.45
3/13/2022 6:40,17.10,75.90,642.00,3.50,24.00,24.00,100.00,89.80,94.90,0.00,2.00,76.00,17.49,89.20,0.00,0.00,-12.80,18.80,17.40
3/13/2022 6:45,17.20,76.20,631.00,3.48,24.00,24.00,100.00,89.80,94.90,0.00,2.00,75.00,17.46,89.20,0.00,0.00,-13.00,18.90,17.30
3/13/2022 6:49,17.20,76.30,622.00,3.46,24.00,24.00,100.00,89.80,94.90,0.00,2.00,76.00,17.45,89.13,0.00,0.00,-13.10,19.10,17.30
3/13/2022 6:54,17.20,77.20,606.00,3.33,24.00,24.00,100.00,89.80,94.90,0.00,2.00,76.00,17.43,89.07,0.00,0.00,-12.70,18.50,17.20
3/13/2022 7:00,17.20,77.10,597.00,3.35,24.00,24.00,100.00,89.80,94.90,0.00,1.00,75.00,17.42,89.00,0.00,0.00,-12.70,18.75,17.25
3/13/2022 7:05,17.10,77.00,604.00,3.34,24.00,24.00,100.00,89.80,94.90,0.00,2.00,75.00,17.42,89.13,0.00,0.00,-12.70,19.00,17.30
3/13/2022 7:09,17.20,78.30,717.00,3.17,24.00,24.00,100.00,89.80,94.90,0.00,2.00,75.00,17.42,89.27,0.00,0.00,-13.00,20.40,17.60
3/13/2022 7:14,17.30,78.10,750.00,3.22,24.00,24.00,100.00,89.80,94.90,0.00,2.00,76.00,17.42,89.40,0.00,0.00,-12.70,19.80,17.50
3/13/2022 7:20,17.20,77.90,733.00,3.23,24.00,24.00,100.00,89.80,94.90,0.00,2.00,76.00,17.43,89.63,0.00,0.00,-11.90,19.65,17.55
3/13/2022 7:25,17.30,77.90,718.00,3.25,24.00,22.40,100.00,89.80,94.90,0.00,2.00,76.00,17.45,89.87,0.00,0.00,-11.10,19.50,17.60
3/13/2022 7:30,17.30,77.90,705.00,3.25,24.00,6.20,100.00,89.80,94.90,0.00,2.00,75.00,17.46,90.10,0.00,0.00,-9.30,19.30,17.60
3/13/2022 7:34,17.30,78.20,695.00,3.20,24.00,24.10,100.00,89.80,94.90,0.00,2.00,75.00,17.46,89.93,0.00,0.00,-8.10,18.90,17.50
3/13/2022 7:39,17.30,79.30,686.00,3.04,21.30,0.30,100.00,89.80,94.90,0.00,2.00,76.00,17.46,89.77,0.00,0.00,-6.80,18.60,17.60
3/13/2022 7:45,17.40,79.00,667.00,3.11,10.20,0.30,100.00,89.80,94.90,0.00,2.00,75.00,17.46,89.60,0.00,0.00,-6.65,18.80,17.65
3/13/2022 7:50,17.30,80.10,661.00,2.93,10.20,0.30,100.00,89.80,94.90,0.00,2.00,75.00,17.50,89.77,0.00,0.00,-6.50,19.00,17.70
3/13/2022 7:54,17.40,80.00,648.00,2.96,10.20,0.30,100.00,89.80,94.90,0.00,2.00,76.00,17.54,89.93,0.00,0.00,-5.20,20.40,18.10
3/13/2022 7:59,17.40,79.80,639.00,2.99,20.70,0.30,100.00,89.80,94.90,0.00,2.00,76.00,17.58,90.10,0.00,0.00,-2.70,20.50,18.20
3/13/2022 8:05,17.50,79.70,626.00,3.02,20.70,0.30,100.00,89.80,94.90,0.00,2.00,75.00,17.65,89.80,0.00,0.00,-3.60,20.90,18.20
3/13/2022 8:10,17.50,80.00,622.00,2.98,24.50,6.80,100.00,89.80,94.90,0.00,2.00,76.00,17.73,89.50,0.00,0.00,-4.50,21.30,18.20
3/13/2022 8:15,17.50,79.70,609.00,3.02,28.30,14.00,100.00,89.80,94.90,0.00,2.00,76.00,17.80,89.20,0.00,0.00,0.00,22.00,18.30
3/13/2022 8:19,17.50,79.50,598.00,3.05,35.30,28.60,100.00,89.80,94.90,0.00,1.00,75.00,17.81,88.90,0.00,0.00,6.90,22.70,18.50
3/13/2022 8:24,17.50,78.60,609.00,3.18,35.30,28.60,100.00,89.80,94.90,0.00,2.00,76.00,17.83,88.60,0.00,0.00,10.30,24.20,18.70
3/13/2022 8:30,17.60,78.00,650.00,3.29,35.30,28.60,100.00,89.80,94.90,0.00,2.00,75.00,17.84,88.30,0.00,0.00,13.35,24.65,18.80
3/13/2022 8:35,17.80,77.20,681.00,3.45,35.30,28.60,100.00,89.80,94.90,0.00,2.00,76.00,17.90,88.30,0.00,0.00,16.40,25.10,18.90
3/13/2022 8:39,17.80,76.40,663.00,3.57,35.30,28.60,100.00,89.80,94.90,0.00,2.00,76.00,17.95,88.30,0.00,0.01,19.10,26.00,19.10
3/13/2022 8:44,17.90,75.80,639.00,3.69,35.30,28.60,100.00,89.80,94.90,0.00,2.00,76.00,18.01,88.30,0.00,0.01,22.10,27.10,19.20
3/13/2022 8:50,18.10,80.80,637.00,2.96,35.30,34.40,100.00,89.80,94.90,0.00,2.00,76.00,18.07,88.30,0.00,0.01,22.20,27.25,19.30
3/13/2022 8:55,18.10,83.00,619.00,2.62,35.30,34.40,100.00,89.80,94.90,0.00,2.00,76.00,18.13,88.30,0.00,0.01,22.30,27.40,19.40
3/13/2022 9:00,18.20,84.50,608.00,2.40,35.30,34.40,100.00,89.80,94.90,0.00,2.00,76.00,18.19,88.30,0.00,0.01,30.20,30.70,19.50
3/13/2022 9:04,18.30,85.60,594.00,2.25,35.30,34.40,100.00,89.80,94.90,0.00,1.00,76.00,18.28,88.30,0.33,0.03,39.20,33.10,19.90
3/13/2022 9:09,18.40,85.40,586.00,2.29,41.30,40.80,100.00,89.80,94.90,0.00,1.00,76.00,18.36,88.30,0.67,0.05,47.40,36.50,20.10
3/13/2022 9:15,18.80,87.00,796.00,2.09,50.30,47.80,100.00,89.80,94.90,0.00,2.00,76.00,18.45,88.30,1.00,0.07,48.30,37.80,20.30
3/13/2022 9:20,18.80,84.00,813.00,2.57,50.30,47.80,100.00,89.80,94.90,0.00,2.00,76.00,18.62,88.47,1.00,0.08,49.20,39.10,20.50
3/13/2022 9:24,19.30,83.60,843.00,2.71,57.40,55.30,100.00,89.80,94.90,0.00,2.00,76.00,18.79,88.63,1.00,0.09,63.10,46.90,21.00
3/13/2022 9:29,19.50,79.10,725.00,3.50,65.90,65.90,100.00,89.80,94.90,0.00,2.00,76.00,18.96,88.80,1.00,0.10,59.00,47.50,21.30
3/13/2022 9:35,19.90,81.70,690.00,3.14,65.90,65.90,100.00,89.80,94.90,0.00,2.00,76.00,19.15,88.80,1.00,0.11,62.30,48.95,21.40
3/13/2022 9:40,20.10,78.90,677.00,3.66,74.40,74.40,100.00,89.80,94.90,0.00,2.00,76.00,19.33,88.80,1.00,0.11,65.60,50.40,21.50
3/13/2022 9:45,20.30,71.60,650.00,4.99,82.80,83.50,100.00,89.80,94.90,0.00,2.00,76.00,19.52,88.80,1.00,0.12,67.30,52.70,22.00
3/13/2022 9:49,20.80,75.70,627.00,4.39,91.50,83.50,100.00,89.80,94.90,0.00,2.00,76.00,19.78,89.17,1.00,0.13,72.30,55.10,22.10
3/13/2022 9:54,21.00,69.50,606.00,5.58,86.50,80.20,100.00,89.80,94.90,0.00,2.00,76.00,20.03,89.53,1.00,0.14,69.40,56.40,22.40
3/13/2022 10:00,20.60,74.30,600.00,4.59,80.20,74.10,100.00,89.80,94.90,0.00,1.00,76.00,20.29,89.90,1.00,0.14,70.30,56.95,22.40
3/13/2022 10:05,20.80,74.80,623.00,4.56,80.20,74.10,100.00,89.80,94.90,0.00,2.00,76.00,20.48,89.73,1.33,0.14,71.20,57.50,22.40
3/13/2022 10:09,21.50,67.80,676.00,6.06,80.20,74.10,100.00,89.80,94.90,0.00,2.00,76.00,20.67,89.57,1.67,0.14,69.70,59.50,23.00
3/13/2022 10:14,20.70,70.20,672.00,5.36,80.20,74.10,100.00,89.80,94.90,0.00,2.00,76.00,20.86,89.40,2.00,0.14,74.20,61.60,22.90
3/13/2022 10:20,21.00,77.10,848.00,4.19,80.20,74.10,100.00,89.80,94.90,0.00,2.00,76.00,21.03,88.97,2.00,0.15,78.45,63.65,22.90
3/13/2022 10:25,21.50,63.40,745.00,6.89,80.20,74.10,100.00,89.80,94.90,0.00,2.00,76.00,21.20,88.53,2.00,0.16,82.70,65.70,22.90
3/13/2022 10:30,21.00,71.40,644.00,5.23,80.20,74.10,100.00,89.80,94.90,0.00,2.00,77.00,21.37,88.10,2.00,0.16,98.30,77.30,24.60
3/13/2022 10:34,21.40,80.80,661.00,3.59,80.20,74.10,100.00,89.80,94.90,0.00,2.00,76.00,21.56,88.10,2.33,0.17,97.60,76.70,24.50
3/13/2022 10:39,21.80,75.00,655.00,4.79,80.20,74.10,100.00,89.80,94.90,0.00,2.00,76.00,21.74,88.10,2.67,0.18,95.00,74.30,24.30
3/13/2022 10:45,22.60,73.90,638.00,5.24,80.20,74.10,100.00,89.80,94.90,0.00,2.00,77.00,21.93,88.10,3.00,0.18,95.55,74.85,24.35
3/13/2022 10:50,22.90,71.50,620.00,5.81,80.20,74.10,100.00,89.80,94.90,0.00,2.00,77.00,22.11,87.97,2.67,0.17,96.10,75.40,24.40
3/13/2022 10:54,22.90,63.90,586.00,7.37,80.20,74.10,100.00,89.80,94.90,0.00,1.00,77.00,22.29,87.83,2.33,0.16,97.90,77.90,24.80
3/13/2022 10:59,21.70,73.60,578.00,5.03,52.50,46.60,100.00,87.00,92.10,0.00,1.00,5.00,22.47,87.70,2.00,0.15,92.00,84.20,24.30
3/13/2022 11:05,22.50,79.60,626.00,4.07,0.00,0.20,100.00,84.00,89.10,0.00,2.00,11.00,22.60,84.93,6.00,0.14,47.65,59.45,23.80
3/13/2022 11:10,23.10,77.20,848.00,4.70,0.00,0.20,100.00,81.00,86.10,0.00,2.00,17.00,22.73,82.17,10.00,0.12,3.30,34.70,23.30
3/13/2022 11:15,23.70,79.60,931.00,4.36,0.00,0.20,100.00,68.20,73.10,0.00,2.00,42.00,22.86,79.40,14.00,0.10,8.50,27.30,21.40
3/13/2022 11:19,24.40,79.70,1030.00,4.51,5.10,3.10,100.00,0.10,0.20,0.00,2.00,154.00,22.87,81.43,54.33,0.15,8.70,31.10,22.00
3/13/2022 11:24,25.30,49.80,620.00,11.74,14.40,14.40,100.00,0.10,0.20,0.00,2.00,157.00,22.89,83.47,94.67,0.20,4.80,39.30,23.20
3/13/2022 11:30,21.90,70.50,590.00,5.68,0.00,0.20,100.00,0.10,0.20,0.00,1.00,173.00,22.90,85.50,135.00,0.25,4.30,40.95,23.55
3/13/2022 11:35,22.40,81.60,611.00,3.65,0.00,0.20,100.00,0.10,0.20,0.00,2.00,202.00,23.33,80.10,141.33,0.20,3.80,42.60,23.90
3/13/2022 11:39,24.10,81.50,666.00,4.04,0.00,0.20,100.00,0.10,0.20,0.00,2.00,183.00,23.76,74.70,147.67,0.15,7.70,41.50,23.90
3/13/2022 11:44,25.70,52.80,641.00,11.29,11.40,11.40,100.00,0.10,0.20,0.00,2.00,193.00,24.19,69.30,154.00,0.10,11.00,40.30,23.70
3/13/2022 11:50,22.80,61.90,538.00,7.73,0.00,0.20,100.00,0.10,0.20,0.00,1.00,211.00,24.30,69.73,153.00,0.10,11.95,38.55,23.50
3/13/2022 11:55,22.50,80.60,587.00,3.87,0.00,0.20,100.00,0.10,0.20,0.00,1.00,167.00,24.41,70.17,152.00,0.11,12.90,36.80,23.30
3/13/2022 12:00,24.30,78.40,706.00,4.77,0.00,0.20,100.00,0.10,0.20,0.00,2.00,173.00,24.52,70.60,151.00,0.11,6.80,46.10,24.60
3/13/2022 12:04,25.80,53.10,619.00,11.28,19.30,15.50,100.00,0.10,0.20,0.00,2.00,195.00,24.76,73.83,144.33,0.14,7.10,50.50,25.20
3/13/2022 12:09,23.60,63.00,570.00,7.86,0.00,0.20,100.00,0.10,0.20,0.00,1.00,191.00,25.01,77.07,137.67,0.16,3.30,53.50,25.70
3/13/2022 12:15,23.50,79.40,620.00,4.35,0.00,0.20,100.00,0.10,0.20,0.00,2.00,216.00,25.25,80.30,131.00,0.19,4.70,54.25,25.85
3/13/2022 12:20,25.00,64.10,650.00,8.25,12.40,9.10,100.00,0.10,0.20,0.00,2.00,204.00,25.49,77.30,145.00,0.16,6.10,55.00,26.00
3/13/2022 12:24,24.00,55.60,545.00,9.65,10.90,10.10,100.00,0.10,0.20,0.00,1.00,228.00,25.74,74.30,159.00,0.13,7.10,59.30,26.60
3/13/2022 12:29,23.30,76.10,601.00,4.99,0.00,0.20,100.00,0.10,0.20,0.00,1.00,236.00,25.98,71.30,173.00,0.11,9.00,52.10,25.70
3/13/2022 12:35,25.20,69.00,703.00,7.21,13.70,15.50,100.00,0.10,0.20,0.00,2.00,209.00,25.97,74.10,174.00,0.13,10.10,48.95,25.20
3/13/2022 12:40,23.70,55.80,569.00,9.44,9.70,9.70,100.00,0.10,0.20,0.00,1.00,228.00,25.95,76.90,175.00,0.15,11.20,45.80,24.70
3/13/2022 12:45,23.10,72.90,611.00,5.59,0.00,0.20,100.00,0.10,0.20,0.00,2.00,234.00,25.94,79.70,176.00,0.17,14.00,49.10,25.30
3/13/2022 12:49,25.10,78.20,697.00,5.04,7.00,10.30,100.00,0.10,0.20,0.00,2.00,225.00,26.14,80.73,171.00,0.18,9.40,54.50,26.10
3/13/2022 12:54,25.00,49.10,536.00,11.70,31.90,32.30,100.00,0.10,0.20,0.00,1.00,223.00,26.34,81.77,166.00,0.18,13.70,59.00,26.80
3/13/2022 13:00,22.80,66.20,542.00,6.86,0.00,0.20,100.00,0.10,0.20,0.00,1.00,225.00,26.54,82.80,161.00,0.18,11.15,58.60,26.70
3/13/2022 13:05,24.10,78.00,656.00,4.80,0.00,0.20,100.00,0.10,0.20,0.00,2.00,225.00,26.60,81.47,157.67,0.17,8.60,58.20,26.60
3/13/2022 13:09,27.10,44.00,567.00,14.48,35.30,35.30,100.00,0.10,0.20,0.00,1.00,191.00,26.65,80.13,154.33,0.15,10.00,46.20,24.80
3/13/2022 13:14,22.50,61.30,554.00,7.72,0.00,0.20,100.00,0.10,0.20,0.00,1.00,220.00,26.71,78.80,151.00,0.14,8.50,51.20,25.50
3/13/2022 13:20,23.20,71.40,614.00,5.94,0.00,0.20,100.00,0.10,0.20,0.00,2.00,231.00,26.91,77.93,145.33,0.13,7.60,53.75,25.90
3/13/2022 13:25,25.90,54.40,633.00,11.03,10.70,11.20,100.00,0.10,0.20,0.00,2.00,217.00,27.10,77.07,139.67,0.13,6.70,56.30,26.30
3/13/2022 13:30,23.50,50.10,527.00,10.54,8.70,8.70,100.00,0.10,0.20,0.00,1.00,193.00,27.30,76.20,134.00,0.12,2.70,59.70,26.70
3/13/2022 13:34,22.20,68.80,592.00,6.12,0.00,0.20,100.00,0.10,0.20,0.00,1.00,208.00,27.02,77.23,140.67,0.13,4.60,53.90,25.70
3/13/2022 13:39,24.10,76.40,661.00,5.15,0.00,0.20,100.00,0.10,0.20,0.00,2.00,218.00,26.73,78.27,147.33,0.13,6.70,45.70,24.60
3/13/2022 13:45,26.70,44.00,608.00,14.16,32.60,32.70,100.00,0.10,0.20,0.00,2.00,207.00,26.45,79.30,154.00,0.14,8.55,46.55,24.80
3/13/2022 13:50,23.50,58.50,528.00,8.77,0.00,0.20,100.00,0.10,0.20,0.00,1.00,230.00,26.57,79.00,156.00,0.14,10.40,47.40,25.00
3/13/2022 13:54,23.30,69.70,600.00,6.33,0.00,0.20,100.00,0.10,0.20,0.00,1.00,215.00,26.68,78.70,158.00,0.13,7.60,61.00,26.90
3/13/2022 13:59,25.20,70.50,670.00,6.86,12.80,12.10,100.00,0.10,0.20,0.00,2.00,219.00,26.80,78.40,160.00,0.13,7.10,58.60,26.70
3/13/2022 14:05,24.30,50.20,542.00,11.01,15.30,15.70,100.00,0.10,0.20,0.00,1.00,205.00,26.81,78.40,160.67,0.13,9.15,54.30,26.10
3/13/2022 14:10,23.20,68.80,569.00,6.48,0.00,0.20,100.00,0.10,0.20,0.00,1.00,219.00,26.83,78.40,161.33,0.14,11.20,50.00,25.50
3/13/2022 14:15,24.70,68.70,632.00,7.08,9.90,6.60,100.00,0.10,0.20,0.00,2.00,226.00,26.84,78.40,162.00,0.14,12.20,53.90,26.00
3/13/2022 14:19,25.30,49.00,565.00,11.93,23.90,24.50,100.00,0.10,0.20,0.00,1.00,225.00,27.04,75.13,159.00,0.12,11.20,57.10,26.60
3/13/2022 14:24,23.30,59.10,529.00,8.54,0.00,0.20,100.00,0.10,0.20,0.00,1.00,228.00,27.23,71.87,156.00,0.10,11.60,61.70,27.20
3/13/2022 14:30,23.80,70.70,601.00,6.29,0.00,0.20,100.00,0.10,0.20,0.00,1.00,215.00,27.43,68.60,153.00,0.08,10.10,57.60,26.60
3/13/2022 14:35,25.80,63.00,641.00,8.90,15.90,14.80,100.00,0.10,0.20,0.00,2.00,221.00,27.46,72.60,153.33,0.11,8.60,53.50,26.00
3/13/2022 14:39,24.70,46.70,532.00,12.05,26.10,26.70,100.00,0.10,0.20,0.00,1.00,203.00,27.48,76.60,153.67,0.13,8.60,51.60,25.70
3/13/2022 14:44,23.10,64.10,537.00,7.41,0.00,0.20,100.00,0.10,0.20,0.00,1.00,230.00,27.51,80.60,154.00,0.16,8.80,59.10,26.80
3/13/2022 14:50,24.20,68.70,615.00,6.88,0.00,0.20,100.00,0.10,0.20,0.00,2.00,236.00,27.61,76.47,155.33,0.12,7.25,60.90,27.05
3/13/2022 14:55,26.20,55.90,618.00,10.84,25.00,26.30,100.00,0.10,0.20,0.00,2.00,237.00,27.71,72.33,156.67,0.09,5.70,62.70,27.30
3/13/2022 15:00,23.50,60.90,542.00,8.26,0.00,0.20,100.00,0.10,0.20,0.00,1.00,237.00,27.81,68.20,158.00,0.05,6.20,57.10,26.60
3/13/2022 15:04,23.80,67.60,565.00,6.96,0.00,0.20,100.00,0.10,0.20,0.00,1.00,288.00,27.80,72.03,154.67,0.08,13.20,50.10,25.60
3/13/2022 15:09,25.50,69.70,629.00,7.16,12.20,16.20,100.00,0.10,0.20,0.00,2.00,262.00,27.78,75.87,151.33,0.10,10.50,51.10,25.80
3/13/2022 15:15,24.20,49.30,526.00,11.14,15.80,15.80,100.00,0.10,0.20,0.00,1.00,215.00,27.77,79.70,148.00,0.13,8.50,55.65,26.35
3/13/2022 15:20,23.10,67.00,542.00,6.81,0.00,0.20,100.00,0.10,0.20,0.00,1.00,208.00,27.77,76.00,142.33,0.09,6.50,60.20,26.90
3/13/2022 15:24,24.30,69.20,633.00,6.81,0.00,0.20,100.00,0.10,0.20,0.00,2.00,203.00,27.77,72.30,136.67,0.05,2.90,60.50,26.80
3/13/2022 15:29,25.60,53.10,628.00,11.15,20.00,19.90,100.00,0.10,0.20,0.00,2.00,191.00,27.77,68.60,131.00,0.02,3.40,51.20,25.50
3/13/2022 15:35,23.50,56.00,544.00,9.30,0.00,0.20,100.00,0.10,0.20,0.00,1.00,182.00,27.56,72.00,123.67,0.04,3.35,50.45,25.35
3/13/2022 15:40,22.90,67.90,611.00,6.55,0.00,0.20,100.00,0.10,0.20,0.00,2.00,171.00,27.35,75.40,116.33,0.07,3.30,49.70,25.20
3/13/2022 15:45,24.20,69.70,669.00,6.66,0.00,0.20,100.00,0.10,0.20,0.00,2.00,146.00,27.14,78.80,109.00,0.10,-2.60,56.70,26.00
3/13/2022 15:49,24.80,56.10,595.00,9.98,10.60,11.30,100.00,0.10,0.20,0.00,2.00,161.00,27.18,76.90,97.00,0.08,-2.80,55.60,25.90
3/13/2022 15:54,24.00,61.70,542.00,8.32,7.30,7.70,100.00,0.10,0.20,0.00,1.00,137.00,27.22,75.00,85.00,0.06,-1.80,49.30,24.80
3/13/2022 16:00,23.00,70.10,592.00,6.13,0.00,0.20,100.00,0.10,0.20,0.00,1.00,108.00,27.26,73.10,73.00,0.04,-3.15,46.40,24.30
3/13/2022 16:05,24.00,71.00,691.00,6.30,0.00,0.20,100.00,0.10,0.20,0.00,2.00,108.00,27.05,72.50,71.67,0.03,-4.50,43.50,23.80
3/13/2022 16:09,24.60,73.30,719.00,6.00,5.10,6.50,100.00,0.10,0.20,0.00,2.00,136.00,26.83,71.90,70.33,0.02,-8.20,50.00,24.90
3/13/2022 16:14,24.50,60.00,605.00,8.94,22.10,21.10,100.00,0.10,0.20,0.00,2.00,125.00,26.62,71.30,69.00,0.02,-2.80,40.70,23.50
3/13/2022 16:20,22.30,69.90,572.00,5.94,0.00,0.20,100.00,0.10,0.20,0.00,1.00,144.00,26.25,70.50,77.00,0.02,-2.75,38.60,23.20
3/13/2022 16:25,23.40,73.20,646.00,5.63,0.00,0.20,100.00,0.10,0.20,0.00,2.00,132.00,25.88,69.70,85.00,0.03,-2.70,36.50,22.90
3/13/2022 16:30,24.40,68.90,670.00,6.91,5.10,3.10,100.00,0.10,0.20,0.00,2.00,125.00,25.51,68.90,93.00,0.04,-5.50,43.60,24.00
3/13/2022 16:34,23.80,69.10,669.00,6.64,0.00,0.20,100.00,0.10,0.20,0.00,2.00,118.00,25.39,70.67,81.33,0.04,-3.60,35.40,22.60
3/13/2022 16:39,23.70,75.50,669.00,5.23,0.00,0.20,100.00,0.10,0.20,0.00,2.00,113.00,25.28,72.43,69.67,0.04,-5.70,34.30,22.50
3/13/2022 16:45,24.40,75.80,665.00,5.38,8.80,4.30,100.00,0.10,0.20,0.00,2.00,89.00,25.16,74.20,58.00,0.03,-7.10,36.05,22.70
3/13/2022 16:50,24.00,60.90,598.00,8.49,16.10,9.00,100.00,0.10,0.20,0.00,1.00,96.00,24.99,73.47,63.00,0.04,-8.50,37.80,22.90
3/13/2022 16:54,22.40,77.20,609.00,4.52,0.00,0.20,100.00,0.10,0.20,0.00,2.00,126.00,24.82,72.73,68.00,0.04,-6.40,35.30,22.40
3/13/2022 16:59,23.40,74.90,686.00,5.27,0.00,0.20,100.00,0.10,0.20,0.00,2.00,104.00,24.65,72.00,73.00,0.04,-8.10,34.30,22.20
3/13/2022 17:05,24.30,74.60,716.00,5.61,0.00,0.20,100.00,0.10,0.20,0.00,2.00,100.00,24.47,72.30,67.00,0.04,-8.40,36.20,22.50
3/13/2022 17:10,23.80,72.70,688.00,5.86,0.00,0.20,100.00,0.10,0.20,0.00,2.00,91.00,24.28,72.60,61.00,0.04,-8.70,38.10,22.80
3/13/2022 17:15,24.00,76.40,695.00,5.12,0.00,0.20,100.00,0.10,0.20,0.00,2.00,90.00,24.10,72.90,55.00,0.03,-7.90,33.10,21.80
3/13/2022 17:19,24.50,63.80,662.00,8.09,13.00,6.70,100.00,0.10,0.20,0.00,2.00,81.00,23.96,73.63,50.00,0.03,-10.60,34.40,22.10
3/13/2022 17:24,22.60,78.10,632.00,4.39,0.00,0.20,100.00,0.10,0.20,0.00,2.00,64.00,23.81,74.37,45.00,0.03,-12.30,36.80,22.30
3/13/2022 17:30,23.40,72.20,630.00,5.84,0.00,0.20,100.00,0.10,0.20,0.00,2.00,69.00,23.67,75.10,40.00,0.02,-13.70,34.15,21.70
3/13/2022 17:35,23.20,75.80,623.00,5.02,0.00,0.20,100.00,0.10,0.20,0.00,2.00,51.00,23.49,74.67,35.33,0.02,-15.10,31.50,21.10
3/13/2022 17:39,23.40,73.00,619.00,5.67,0.00,0.20,100.00,0.10,0.20,0.00,2.00,48.00,23.31,74.23,30.67,0.02,-17.80,35.50,21.50
3/13/2022 17:44,23.30,73.90,617.00,5.45,0.00,0.20,100.00,0.10,0.20,0.00,2.00,41.00,23.13,73.80,26.00,0.01,-13.70,32.50,20.90
3/13/2022 17:50,23.10,74.50,617.00,5.26,0.00,0.20,100.00,0.10,0.20,0.00,2.00,34.00,22.94,73.73,22.33,0.01,-15.70,32.80,20.90
3/13/2022 17:55,22.70,75.80,616.00,4.88,0.00,0.20,100.00,0.10,0.20,0.00,2.00,27.00,22.75,73.67,18.67,0.01,-17.70,33.10,20.90
3/13/2022 18:00,22.40,76.90,616.00,4.58,0.00,0.20,100.00,0.10,0.20,0.00,2.00,25.00,22.56,73.60,15.00,0.00,-16.90,30.20,20.40
3/13/2022 18:04,22.20,77.90,617.00,4.33,0.00,0.20,100.00,0.10,0.20,0.00,2.00,20.00,22.36,72.87,13.00,0.00,-14.20,31.50,20.60
3/13/2022 18:09,21.90,78.80,616.00,4.08,0.00,0.20,100.00,0.10,0.20,0.00,2.00,15.00,22.17,72.13,11.00,0.00,-18.30,32.50,20.60
3/13/2022 18:15,21.70,79.80,614.00,3.85,0.00,0.20,100.00,0.10,0.20,0.00,2.00,12.00,21.97,71.40,9.00,0.00,-16.70,32.50,20.60
3/13/2022 18:20,21.30,80.30,611.00,3.66,0.00,0.20,100.00,0.10,0.20,0.00,2.00,9.00,21.74,72.00,7.00,0.00,-15.10,32.50,20.60
3/13/2022 18:24,21.10,81.30,610.00,3.44,0.00,0.20,100.00,0.10,0.20,0.00,2.00,7.00,21.51,72.60,5.00,0.00,-12.70,27.40,20.10
3/13/2022 18:29,20.90,82.20,608.00,3.23,0.00,0.20,100.00,0.10,0.20,0.00,2.00,6.00,21.28,73.20,3.00,0.00,-16.50,28.30,20.00
3/13/2022 18:35,20.70,82.50,604.00,3.14,0.00,0.20,100.00,0.10,0.20,0.00,2.00,5.00,21.14,72.90,2.00,0.00,-15.60,29.15,20.00
3/13/2022 18:40,20.50,83.00,607.00,3.02,0.00,0.20,100.00,0.10,0.20,0.00,2.00,3.00,21.00,72.60,1.00,0.00,-14.70,30.00,20.00
3/13/2022 18:45,20.30,83.80,606.00,2.84,0.00,0.20,100.00,0.10,0.20,0.00,2.00,2.00,20.86,72.30,0.00,0.00,-14.90,29.60,19.80
3/13/2022 18:49,20.00,84.30,604.00,2.71,0.00,0.20,100.00,0.10,0.20,26.20,2.00,1.00,20.72,72.60,0.00,0.00,-17.40,27.80,19.50
3/13/2022 18:54,19.80,84.50,604.00,2.64,0.00,0.20,100.00,0.10,0.20,23.60,2.00,1.00,20.57,72.90,0.00,0.00,-13.10,26.60,19.60
3/13/2022 19:00,19.70,84.40,605.00,2.64,0.00,0.20,100.00,0.10,0.20,32.80,2.00,1.00,20.43,73.20,0.00,0.00,-14.75,26.75,19.55
3/13/2022 19:05,19.70,83.90,601.00,2.73,0.00,0.20,100.00,0.10,0.20,30.20,2.00,0.00,20.31,73.63,0.00,0.00,-16.40,26.90,19.50
3/13/2022 19:09,19.70,83.80,658.00,2.74,0.00,0.20,100.00,0.10,0.20,31.00,2.00,0.00,20.20,74.07,0.00,0.00,-13.70,23.60,19.30
3/13/2022 19:14,19.70,84.00,656.00,2.71,0.00,0.20,100.00,0.10,0.20,0.00,2.00,0.00,20.08,74.50,0.00,0.00,-11.70,24.20,19.40
3/13/2022 19:20,19.60,84.20,653.00,2.66,0.00,0.20,100.00,0.10,0.20,29.60,2.00,0.00,20.00,75.17,0.00,0.00,-13.25,24.40,19.35
3/13/2022 19:25,19.40,84.50,652.00,2.58,0.00,0.20,100.00,0.10,0.20,28.80,2.00,0.00,19.91,75.83,0.00,0.00,-14.80,24.60,19.30
3/13/2022 19:30,19.40,84.90,655.00,2.51,0.00,0.20,100.00,0.10,0.20,29.20,2.00,0.00,19.83,76.50,0.00,0.00,-14.80,24.30,19.20
3/13/2022 19:34,19.20,85.10,647.00,2.45,0.00,0.20,100.00,0.10,0.20,36.80,2.00,0.00,19.76,77.07,0.00,0.00,-12.20,24.50,19.30
