time,AbsHumOut,Iglob,PARout,Pyrgeo,RadSum,Rain,Rhout,Tout,Winddir,Windsp
11/6/2018,7.721680641,0,0,-29.9999997,0,0,94.99999999,7.700000003,8,0
11/6/2018,7.755814003,0,0,-20.9999996,0,0,94.79999998,7.80000001,8,0
11/6/2018,7.790024755,0,0,-17.00000054,0,0,94.60000003,7.899999987,8,0
11/6/2018,7.798228259,0,0,-17,0,0,94.69999999,7.9,8,0
11/6/2018,7.79002476,0,0,-17,0,0,94.6,7.9,8,0
11/6/2018,7.816056249,0,0,-18.0000004,0,0,94.29999999,8,8,0
11/6/2018,7.799541472,0,0,-23.9999992,0,0,94.10000003,8,8,0
11/6/2018,7.783027002,0,0,-27.9999996,0,0,93.90000002,8,8,0
11/6/2018,7.825434999,0,0,-27.00000003,0,0,93.8,8.099999997,8,0
11/6/2018,7.783879002,0,0,-23.0000002,0,0,93.30000001,8.100000003,8,0
11/6/2018,7.851294997,0,0,-29.0000003,0,0,93.49999996,8.2,8,0
11/6/2018,7.817833424,0,0,-31.9999996,0,0,93.10000005,8.2,8,0
11/6/2018,7.868701457,0,0,-32,0,0,93.1,8.299999993,8,0
11/6/2018,7.792737,0,0,-30,0,0,92.8,8.2,8,0
11/6/2018,7.835021996,0,0,-29,0,0,92.69999999,8.299999993,8,0
11/6/2018,7.776005278,0,0,-29,0,0,92.60000001,8.200000013,8,0
11/6/2018,7.835021994,0,0,-29.9999999,0,0,92.69999999,8.29999999,8,0
11/6/2018,7.818182471,0,0,-30.99999997,0,0,92.50000001,8.3,8,0
11/6/2018,7.826602459,0,0,-32.99999997,0,0,92.59999999,8.3,8,0
11/6/2018,7.809762479,0,0,-32.0000002,0,0,92.39999999,8.3,8,0
11/6/2018,7.801342001,0,0,-33.99999973,0,0,92.30000001,8.3,8,0
11/6/2018,7.835114998,0,0,-35.99999987,0,0,92.10000001,8.399999993,8,0
11/6/2018,7.75924,0,0,-39,0,0,91.8,8.3,8,0
11/6/2018,7.843368995,0,0,-44.0000002,0,0,91.59999999,8.499999993,8,0
11/6/2018,7.775789269,0,0,-46.9999996,0,0,91.40000003,8.400000013,8,0
11/6/2018,7.801214687,0,0,-46.0000001,0,0,91.69999997,8.4,8,0.49999995
11/6/2018,7.79273939,0,0,-29.00000057,0,0,91.6,8.4,8,0.5
11/6/2018,7.851899,0,0.999999966,-16,0,0,91.7,8.5,8,0.099999997
11/6/2018,7.843369005,0,0,-16,0,0,91.6,8.50000001,8,0
11/6/2018,7.894287993,0,0,-16,0,0,91.6,8.599999987,8,0
11/6/2018,7.877117631,0,0,-16,0,0,91.40000001,8.6,8,0
11/6/2018,7.910934,0,0,-16,0,0,91.2,8.7,8,0
11/6/2018,7.927426005,0,0,-16.00000007,0,0,90.79999998,8.800000013,8,0.499999993
11/6/2018,8.00398349,0,0,-16.99999987,0,0,90.50000004,8.999999973,8,0.400000013
11/6/2018,8.020279998,0,0,-23.9999993,0,0,90.10000004,9.09999999,8,0.4
11/6/2018,7.951122762,0,0,-21.0000001,0,0,89.90000001,9.000000003,8,0.899999983
11/6/2018,8.002545999,1.000000134,3.000000268,-25.00000017,0,0,89.89999999,9.1,8,0.9
11/6/2018,7.975944523,5.000000201,11.0000002,-30.0000003,0,0,89.60000003,9.1,8,0.9
11/6/2018,8.002545996,6.999999732,12.99999973,-32.9999996,0,0,89.89999996,9.1,8,0.9
11/6/2018,8.020279999,9.999999799,19.99999953,-28.00000034,0,0,90.09999999,9.1,8,0.9
11/6/2018,8.002546,14,26,-23,0,0,89.9,9.1,8,0.9
11/6/2018,8.027489003,17.00000034,32.0000006,-23.99999993,1.000000067,0,89.60000003,9.2,8,0.399999973
11/6/2018,8.072108994,21.99999933,40.99999879,-23.00000013,1.999999866,0,90.09999993,9.2,8,5.36E-08
11/6/2018,8.088307998,22,43.9999997,-23,2,0,89.70000004,9.29999999,8,0
11/6/2018,8.007471003,25.99999987,51.99999973,-23,2.999999966,0,88.80000003,9.3,8,0
11/6/2018,8.111104999,35.00000007,69.00000017,-28.0000003,4.000000034,0,88.79999999,9.5,8,1.00000002
11/6/2018,8.074712003,37.00000161,74.00000302,-37.0000006,5.000000101,0,88.39999998,9.50000001,8,1.6
11/6/2018,8.108422995,52.99999785,103.999996,-42.9999992,5.999999866,0,88.20000003,9.599999987,8,1.6
11/6/2018,8.151409997,61.9999994,114.9999993,-51.9999994,7.999999866,0,88.10000001,9.699999993,8,1.6
11/6/2018,8.142195,86,160,-59,10,0,88,9.7,8,1.6
11/6/2018,8.185300997,98.00000107,187.0000027,-62.0000002,13.0000002,0,87.89999997,9.8,8,1.6
11/6/2018,8.138925006,113.9999979,226.9999946,-64.9999996,15.9999996,0,87.40000007,9.8,8,1.6
11/6/2018,8.209913993,78.00000362,122.0000106,-65,18.9999997,0,87.59999998,9.89999999,8,1.6
11/6/2018,8.219249,45.00000111,103.0000006,-64.00000003,19.99999997,0,87.7,9.9,8,1.6
11/6/2018,8.243863001,50.00000044,113.0000008,-62,22.00000003,0,87.4,10,8,1.6
11/6/2018,8.287322998,63.00000151,136.000003,-61.9999999,23.0000003,0,87.29999998,10.1,8,1.6
11/6/2018,8.268414003,77.99999799,165.999996,-61.00000013,25.9999996,0,87.10000003,10.1,8,1.6
11/6/2018,8.249504001,82.99999966,176.9999993,-61.99999993,27.99999987,0,86.90000001,10.1,8,1.6
11/6/2018,8.249504,98,199,-62,31,0,86.9,10.1,8,1.6
11/6/2018,8.341673004,130.0000034,294.0000107,-63.0000002,34.0000004,0,86.19999993,10.40000002,8,1.6
11/6/2018,8.394664993,179.9999933,453.9999785,-65.9999996,39.9999992,0,85.10000015,10.69999996,8,1.6
11/6/2018,8.459735993,229.999995,501.9999952,-70.9999995,47.9999992,0,83.60000015,11.09999996,8,1.6
11/6/2018,8.552955997,241.9999996,475.0000009,-75.99999983,55.99999973,0,82.40000004,11.49999999,8,1.6
11/6/2018,8.621935001,241.9999987,477.9999967,-77.99999997,63.0000002,0,81.5,11.8,8,1.600000017
11/6/2018,8.665940998,204.000003,380.0000123,-77.0000001,69.0000007,0,81.39999993,11.90000001,8,2.1
11/6/2018,8.646110003,233.999996,501.9999836,-77.99999987,75.99999906,0,80.70000009,11.99999999,8,2.1
11/6/2018,8.833848987,249.9999989,506.9999997,-78.99999993,83.99999946,0,80.40000002,12.39999997,8,2.1
11/6/2018,8.85694,247,504,-80,91,0,79.6,12.6,8,2.1
11/6/2018,8.801222999,279.0000004,590.9999985,-79.99999993,100.0000005,0,78.59999996,12.70000001,8,2.1
11/6/2018,8.789287002,284.9999992,568.0000031,-79.00000013,107.9999989,0,78.00000008,12.79999999,8,2.1
11/6/2018,8.788099,249.0000036,465.0000104,-77.0000002,114.9999993,0,77.50000005,12.89999999,8,2.59999995
11/6/2018,8.910271996,199.0000017,339.0000042,-77.99999997,119.9999998,0,77.6,13.09999999,8,2.6
11/6/2018,8.807379001,192.000001,425.0000013,-78.00000003,125.0000003,0,76.69999998,13.10000001,8,2.6
11/6/2018,8.837164993,221.999999,464.9999981,-79,133.0000006,0,75.99999994,13.3,8,2.6
11/6/2018,8.767699009,212.0000013,446.0000025,-79,138.9999992,0,75.40000008,13.3,8,2.6
11/6/2018,8.807528997,239.9999981,511.9999956,-78.00000007,145.9999995,0,74.80000004,13.49999999,8,2.6
11/6/2018,8.784081,218,457,-77,153,0,74.6,13.5,8,2.6
11/6/2018,8.79580501,223.0000009,449.0000015,-75.00000007,159.0000005,0,74.70000005,13.50000001,8,3.1
11/6/2018,8.94520598,235.9999983,471.9999969,-75.99999987,165.9999991,0,75.49999989,13.59999999,8,3.1
11/6/2018,9.021524992,263.9999972,531.999994,-76,173.9999992,0,75.20000003,13.79999998,8,3.1
11/6/2018,8.949863002,262.0000001,523.0000003,-75.00000003,180.9999998,0,74.60000002,13.8,8,3.1
11/6/2018,8.965164003,280.0000002,563.000001,-75,189.0000003,0,73.8,14.00000001,8,3.1
11/6/2018,9.064999998,285.0000006,592,-75.0000001,198.0000009,0,73.69999994,14.20000001,8,3.1
11/6/2018,9.047500002,290.9999992,592,-75.99999987,206.9999988,0,73.10000008,14.29999999,8,3.1
11/6/2018,9.103778996,295.9999997,601.9999993,-76.99999993,215.9999994,0,73.1,14.39999999,8,3.1
11/6/2018,9.097651,346,820,-78,227,0,71.7,14.7,8,3.1
11/6/2018,9.200536992,395.9999999,913.9999895,-80.00000013,241.0000007,0,70.29999997,15.19999999,8,3.1
11/6/2018,9.079235016,394.0000003,758.0000209,-81.99999973,250.9999987,0,69.80000007,15.10000001,8,3.1
11/6/2018,9.090352999,377.0000017,708.000005,-83.9999998,259.9999991,0,68.60000012,15.39999997,8,3.1
11/6/2018,9.004295003,376,749.9999986,-86.9999999,269.9999997,0,66.70000006,15.69999999,8,3.1
11/6/2018,8.990855999,362.999999,727.9999994,-87.00000003,281.0000003,0,66.59999998,15.7,8,3.1
11/6/2018,8.965109004,333.0000015,710.0000013,-88.0000001,290.000001,0,65.99999999,15.80000001,8,3.1
11/6/2018,9.006693994,347.999998,722.9999983,-88.99999987,299.9999987,0,65.90000001,15.89999999,8,3.1
11/6/2018,9.132247992,338.0000007,718.0000003,-90.99999987,309.9999993,0,65.60000002,16.19999998,8,3.1
11/6/2018,8.979481,288,560,-87,317,0,65.7,15.9,8,3.1
11/6/2018,9.048412007,237.9999987,420.0000034,-85.9999998,324.0000004,0,65.8,16.00000001,8,3.1
11/6/2018,9.159964985,219.0000025,469.9999933,-83.0000004,329.9999992,0,65.8,16.19999997,8,3.1
11/6/2018,9.229248993,189.000003,326.0000145,-79.0000004,335.9999994,0,66.29999995,16.2,8,3.1
11/6/2018,9.371906995,214.9999991,535.999993,-77.00000007,342.9999998,0,66.10000001,16.49999999,8,3.1
11/6/2018,9.244889006,264.9999986,609.9999939,-76.9999999,351.0000002,0,65.2,16.50000001,8,3.1
11/6/2018,9.43008199,222.000005,429.0000164,-74.0000005,358.0000009,0,65.29999993,16.8,8,3.1
11/6/2018,9.329464013,271.9999933,591.9999781,-78.99999933,366.9999988,0,64.60000009,16.8,8,3.1
11/6/2018,9.254668005,301.999998,630.9999974,-83.99999966,375.9999994,0,63.30000009,16.99999999,8,3.1
11/6/2018,9.309053,325,675,-86,386,0,62.9,17.2,8,3.1
11/6/2018,9.444060989,373.000001,800.9999989,-89.00000013,397.0000008,0,61.89999995,17.69999999,8,3.1
11/6/2018,9.281326022,387.999998,785.0000021,-90.99999973,408.9999984,0,61.20000009,17.60000001,8,3.1
11/6/2018,9.359311992,340.0000048,665.0000121,-92.9999998,418.999999,0,60.60000006,17.89999997,8,3.1
11/6/2018,9.348728,350.9999996,762.9999967,-93,428.9999997,0,59.80000003,18.09999999,8,3.1
11/6/2018,9.224239995,324.9999983,595.9999967,-94.99999997,438.0000002,0,58.99999997,18.1,8,3.1
11/6/2018,9.068607003,275.0000007,499.0000056,-94,444.0000009,0,57.99999995,18.10000002,8,3.1
11/6/2018,9.100060996,281.9999991,554.9999925,-94,452.9999988,0,57.50000007,18.29999997,8,3.1
11/6/2018,9.089731001,272.0000007,568.9999991,-95.99999987,460.9999995,0,56.40000007,18.59999998,8,3.1
11/6/2018,8.934804,284,591,-96,469,0,55.1,18.7,8,3.1
11/6/2018,8.988746001,273.9999987,587.9999997,-96.99999987,478.0000005,0,55.10000001,18.8,8,3.1
11/6/2018,9.004985998,254.0000027,583.0000007,-95.00000027,485.9999989,0,55.19999999,18.8,8,3.1
11/6/2018,9.075649993,244.000001,492.0000092,-90.0000005,492.9999993,0,55.29999999,18.89999999,8,3.1
11/6/2018,9.118655999,194.0000017,406.0000029,-89.00000003,498.9999998,0,55.89999998,18.8,8,3.1
11/6/2018,9.130792996,157.999999,321.9999982,-85.99999993,504.0000001,0,57,18.49999999,8,3.1
11/6/2018,9.005533021,128.0000001,269.0000005,-84,508.0000004,0,56.90000017,18.29999999,8,3.1
11/6/2018,9.217516972,128.9999999,273.9999993,-84,511.9999995,0,58.59999977,18.20000001,8,3.1
11/6/2018,9.333168992,121.0000005,253.0000014,-82.00000013,515.9999997,0,59.69999993,18.10000001,8,3.1
11/6/2018,9.394498,110,228,-79,519,0,61.2,17.8,8,3.1
11/6/2018,9.440331004,122.9999995,246.9999993,-77,523.0000002,0,61.50000003,17.8,8,3.1
11/6/2018,9.501439992,116.0000009,236.0000015,-77,525.9999996,0,61.89999995,17.8,8,3.1
11/6/2018,9.593095991,128.9999987,254.9999981,-75.0000002,529.9999996,0,62.49999994,17.8,8,3.1
11/6/2018,9.745836995,125.0000001,237.0000006,-72.0000001,533.9999999,0,63.49999997,17.8,8,3.1
11/6/2018,9.641445005,168.9999989,338.9999978,-74.0000001,538.0000002,0,63.20000002,17.7,8,3.1
11/6/2018,9.776381976,134.9999989,273.9999979,-77,543.0000004,0,63.69999992,17.79999998,8,3.1
11/6/2018,9.537911032,124.0000015,253.0000028,-77,546.9999995,0,62.90000011,17.60000003,8,3.1
11/6/2018,9.525235001,121.0000002,231.0000015,-78.99999987,549.9999998,0,63.19999998,17.50000001,8,3.1
11/6/2018,9.323784,102,203,-83,553,0,63,17.2,8,3.1
11/6/2018,9.367975007,90,176.0000005,-83.99999993,556.0000002,0,63.30000005,17.2,8,3.1
11/6/2018,9.471080986,90,183.9999989,-83.00000013,558.9999996,0,63.99999991,17.2,8,3.1
11/6/2018,9.357573011,68.00000221,136.0000048,-83,560.9999998,0,64.39999996,16.90000003,8,3.1
11/6/2018,9.415708998,63.00000017,127.0000003,-79.00000013,562.9999999,0,65.19999997,16.8,8,3.1
11/6/2018,9.301521999,58.9999997,119.9999992,-76.99999997,565.0000001,0,65.20000001,16.6,8,3.1
11/6/2018,9.273117009,49.9999992,96.99999859,-76.0000001,567.0000001,0,65.40000006,16.5,8,3.1
11/6/2018,9.357794989,42.00000107,83.00000188,-76.99999987,567.9999999,0,65.99999992,16.5,8,3.1
11/6/2018,9.258700007,37.00000034,70.00000087,-77.99999993,568.9999999,0,65.70000002,16.40000001,8,3.1
11/6/2018,9.285902,31,60,-76,570,0,66.3,16.3,8,3.1
11/6/2018,9.283071993,25.9999998,48.99999953,-71.99999987,571.0000001,0,67.10000001,16.09999999,8,3.1
11/6/2018,9.183556013,23.0000004,42.00000094,-70.00000027,571.9999999,0,67.19999999,15.90000003,8,3.1
11/6/2018,9.178991,18.0000005,34.0000008,-70.9999999,572,0,67.99999992,15.70000002,8,3.1
11/6/2018,9.235531998,10.00000027,23.00000037,-73.9999999,573,0,68,15.8,8,3.1
11/6/2018,9.202885,5.999999866,13.99999977,-74.00000003,573,0,68.60000003,15.59999999,8,3.1
11/6/2018,9.195878997,1.999999799,6.999999497,-75.0000001,573,0,69.40000002,15.39999999,8,3.1
11/6/2018,9.165645004,2.68E-07,2.000000671,-75.99999987,573,0,69.59999997,15.30000001,8,3.1
11/6/2018,9.187508999,0,1.000000067,-76,573,0,70.19999996,15.20000001,8,3.1
11/6/2018,9.12633,0,0,-76,573,0,70.6,15,8,3.1
11/6/2018,9.090533005,0,1,-74.99999993,573,0,71.20000007,14.79999999,8,3.1
11/6/2018,9.160804991,0,1,-74.00000013,573,0,72.19999987,14.70000001,8,3.1
11/6/2018,9.097992006,0,1,-74,573,0,72.59999996,14.50000002,8,3.1
11/6/2018,9.122942999,0,1,-74,573,0,72.79999999,14.5,8,3.1
11/6/2018,9.096786001,0,0,-73.99999997,573,0,73.50000002,14.3,8,3.1
11/6/2018,9.126221991,0,1.01E-07,-72.9999999,573,0,74.20000002,14.19999998,8,3.1
11/6/2018,9.037725012,0,0.999999866,-72.00000013,573,0,74.39999997,14.00000003,8,3.1
11/6/2018,9.086097997,0,6.71E-08,-72.99999993,573,0,74.79999997,14,8,3.1
11/6/2018,9.049819,0,1,-72,573,0,74.5,14,8,3.1
11/6/2018,9.041788,0,0.999999933,-71.00000007,573,0,74.90000003,13.89999999,8,3.1
11/6/2018,9.045412,0,1.34E-07,-71.99999987,573,0,75.39999993,13.80000001,8,3.1
11/6/2018,9.057354999,0,0,-70.0000002,573,0,75.49999999,13.8,8,3.1
11/6/2018,9.069298,0,0.999999966,-70,573,0,75.6,13.8,8,3.1
11/6/2018,9.012995,0,0.999999966,-70,573,0,75.60000001,13.7,8,3.1
11/6/2018,9.004182006,0,0,-69.9999998,573,0,76.00000005,13.6,8,3.1
11/6/2018,9.063154992,0,0,-68.00000027,573,0,76.49999993,13.6,8,3.1
11/6/2018,9.077135999,0,0.999999933,-67.00000007,573,0,77.09999996,13.50000001,8,3.1
11/6/2018,8.966172,0,1,-67,573,0,77.6,13.2,8,3.1
11/6/2018,9.045533999,0,0.999999933,-65.00000007,573,0,77.80000003,13.29999999,8,3.1
11/6/2018,9.035191001,0,1.34E-07,-65.99999987,573,0,78.19999995,13.20000001,8,3.1
11/6/2018,9.013154002,0,0,-66,573,0,78.49999997,13.10000001,8,3.1
11/6/2018,9.002359,0,0,-64.00000007,573,0,78.89999999,13,8,3.1
11/6/2018,9.002437001,0,3.35E-08,-59.99999966,573,0,79.89999999,12.8,8,3.1
11/6/2018,9.036458997,0,1,-49.9999994,573,0,79.70000002,12.89999999,8,3.1
11/6/2018,9.002437005,0,1,-44.0000008,573,0,79.89999997,12.80000001,8,3.1
11/6/2018,9.047746997,0,6.71E-08,-39.00000034,573,0,79.80000001,12.89999999,8,3.1
11/6/2018,8.957297,0,0,-39,573,0,80,12.7,8,3.1
11/6/2018,9.002437007,0,6.71E-08,-39.99999993,573,0,79.89999999,12.80000001,8,3.1
11/6/2018,9.104587986,0,0.999999866,-39.00000013,573,0,79.80000001,12.99999997,8,3.1
11/6/2018,9.025077008,0,1.01E-07,-40.9999998,573,0,79.10000007,13,8,3.1
11/6/2018,9.104595997,0,0,-47.99999977,573,0,79.29999999,13.1,8,3.1
11/6/2018,9.116026,0,0,-50.99999993,573,0,79.4,13.1,8,3.1
11/6/2018,9.104596,0,0,-48.9999998,573,0,79.30000005,13.09999999,8,3.1
11/6/2018,9.104588,0,0,-47.00000027,573,0,79.79999993,13.00000001,8,3.1
11/6/2018,9.047305004,0,0,-47.99999993,573,0,80.29999997,12.80000001,8,3.1
11/6/2018,9.058521,0,0,-50,573,0,80.4,12.8,8,3.1
11/6/2018,9.046472995,0,0.999999933,-49,573,0,80.80000002,12.69999999,8,3.1
11/6/2018,8.966607011,0,1.34E-07,-49,573,0,81.09999996,12.50000003,8,3.1
11/6/2018,9.056331991,0,0.999999899,-50.9999998,573,0,81.39999997,12.59999999,8,3.1
11/6/2018,9.021644001,0,3.35E-08,-53.9999999,573,0,81.59999999,12.5,8,3.1
11/6/2018,9.111711498,0,3.35E-08,-54.00000007,573,0,81.9,12.6,8,3.1
11/6/2018,9.054664004,0,0.999999899,-55.9999998,573,0,81.90000004,12.5,8,3.1
11/6/2018,9.098689994,0,1.34E-07,-54.00000027,573,0,82.29999995,12.5,8,3.1
11/6/2018,9.107305999,0,0,-49.00000034,573,0,82.89999996,12.40000001,8,3.1
11/6/2018,9.061072,0,0,-45,573,0,83,12.3,8,3.1
11/6/2018,9.047420504,0,0,-43,573,0,83.40000003,12.2,8,3.099999966
11/6/2018,9.101418993,0,0,-43,573,0,83.89999993,12.2,8,2.600000067
11/6/2018,9.065737004,0,0,-44.9999998,573,0,84.09999998,12.10000001,8,2.10000005
11/6/2018,9.055006,0,0,-45.99999997,573,0,84,12.1,8,2.1
11/6/2018,9.108663999,0,3.35E-08,-46.99999997,573,0,84.50000001,12.1,8,2.099999997
11/6/2018,9.072758994,0,0.999999899,-46.0000001,573,0,84.7,11.99999999,8,1.99999999
11/6/2018,9.015710008,0,1.34E-07,-46.99999987,573,0,84.7,11.90000001,8,1.900000013
11/6/2018,9.072758996,0,0.999999933,-45.00000013,573,0,84.7,11.99999999,8,1.500000027
11/6/2018,9.005113,0,0,-45,573,0,84.6,11.9,8,1.3
11/6/2018,9.005113004,0,6.71E-08,-38.99999987,573,0,84.6,11.90000001,8,1.2
11/6/2018,9.062094992,0,0.999999866,-37.00000027,573,0,84.6,11.99999999,8,1.2
11/6/2018,9.008773005,0,1,-36.0000001,573,0,84.10000005,12,8,1.2
11/6/2018,9.033541999,0,3.35E-08,-35.00000003,573,0,83.80000001,12.1,8,1.2
11/6/2018,8.998109,0,0,-38,573,0,84.00000002,12,8,1.2
11/6/2018,8.994514997,0,0,-38,573,0,84.49999997,11.9,8,1.2
11/6/2018,8.962723004,0,0,-38,573,0,84.20000004,11.9,8,1.2
11/6/2018,9.008772997,0,0,-38,573,0,84.10000001,11.99999999,8,1.2
11/6/2018,9.019438,0,0,-44,573,0,84.2,12,8,1.2
11/6/2018,8.987444002,0,0,-48,573,0,83.89999999,12.00000001,8,1.2
11/6/2018,9.022808995,0,0,-48,573,0,83.70000003,12.09999999,8,1.2
11/6/2018,9.001345002,0,0,-45.0000003,573,0,83.50000002,12.1,8,1.69999995
11/6/2018,8.930929002,0,0,-43.00000007,573,0,83.89999999,11.90000001,8,1.7
11/6/2018,8.948447,0,0,-46.00000003,573,0,84.60000002,11.8,8,1.7
11/6/2018,8.944419002,0,0,-47,573,0,85.10000002,11.7,8,1.7
11/6/2018,8.965347997,0,0,-47,573,0,85.29999997,11.7,8,1.7
11/6/2018,8.919249003,0,0,-48.99999987,573,0,85.39999999,11.60000001,8,1.600000007
11/6/2018,8.940045,0,0,-49,573,0,85.6,11.6,8,1.6
11/6/2018,8.965347994,0,0,-49.99999987,573,0,85.29999998,11.69999999,8,1.6
11/6/2018,8.877654012,0,0,-48.00000027,573,0,85.00000004,11.60000001,8,1.6
11/6/2018,8.902559997,0,0,-45.0000003,573,0,84.70000003,11.69999999,8,1.6
11/6/2018,8.913026,0,0.999999966,-46.99999993,573,0,84.8,11.7,8,1.6
11/6/2018,8.888052,0,0,-50.00000003,573,0,85.10000002,11.6,8,1.499999987
11/6/2018,8.883664994,0,0,-50.9999999,573,0,85.6,11.49999999,8,1.09999998
11/6/2018,8.827598008,0,0,-50.00000013,573,0,85.6,11.40000001,8,0.900000027
11/6/2018,8.837865999,0,0.999999933,-45.00000034,573,0,85.69999999,11.4,8,0.700000013
11/7/2018,8.837866,0,0,-45,573,0,85.7,11.4,8,0.3
11/7/2018,8.776257005,0,0,-42,0,0,85.09999998,11.40000001,8,0.400000034
11/7/2018,8.856855989,0,0,-42,0,0,84.80000004,11.59999997,8,0.899999933
11/7/2018,8.825658003,0,0,-41.0000001,0,0,84.50000003,11.6,8,0.9
11/7/2018,8.763260002,0,0.999999966,-40.00000003,0,0,83.90000002,11.6,8,0.9
11/7/2018,8.756042476,0,0,-39.00000007,0,0,83.29999998,11.7,8,0.900000017
11/7/2018,8.638451016,0,0,-40.9999999,0,0,82.69999994,11.60000004,8,1.4
11/7/2018,8.795457979,0,0,-40.00000013,0,0,82.10000008,11.99999995,8,1.4
11/7/2018,8.755776003,0,0.999999933,-40,0,0,80.70000009,12.19999999,8,1.4
11/7/2018,8.66936,0,0,-41,0,0,78.4,12.5,8,1.4
11/7/2018,8.553646999,0,0,-41.00000013,0,0,75.89999996,12.80000001,8,1.4
11/7/2018,8.539680002,0,0,-42.99999973,0,0,75.30000008,12.89999999,8,1.4
11/7/2018,8.528385001,0,0,-44.9999998,0,0,75.20000001,12.9,8,1.4
11/7/2018,8.494505001,0,0,-48.99999987,0,0,74.90000001,12.9,8,1.4
11/7/2018,8.430196001,0,0,-56.00000007,0,0,74.8,12.8,8,1.4
11/7/2018,8.471917001,0,0,-57.9999999,0,0,74.7000001,12.89999998,8,1.4
11/7/2018,8.477848999,0,0,-57.00000013,0,0,75.69999987,12.70000003,8,1.4
11/7/2018,8.500154499,0,0,-54.0000002,0,0,75.89999999,12.7,8,1.4
11/7/2018,8.5001545,0,0,-54,0,0,75.9,12.7,8,1.4
11/7/2018,8.424791002,0,0,-51.99999953,0,0,75.70000002,12.6,8,1.9
11/7/2018,8.458039996,0,0,-45.00000094,0,0,75.99999996,12.6,8,1.9
11/7/2018,8.477848998,0,0,-45,0,0,75.70000003,12.69999999,8,1.9
11/7/2018,8.435875001,0,0,-49.99999983,0,0,75.8,12.6,8,1.9
11/7/2018,8.361012001,0,3.35E-08,-53.0000001,0,0,75.6,12.5,8,1.9
11/7/2018,8.402624994,0,0.999999899,-56.0000007,0,0,75.49999999,12.59999999,8,1.9
11/7/2018,8.338984009,0,1.34E-07,-62.99999906,0,0,75.40000001,12.50000001,8,1.9
11/7/2018,8.372025488,0,0,-63.99999993,0,0,75.69999998,12.5,8,1.9
11/7/2018,8.38304,0,1,-62,0,0,75.8,12.5,8,1.9
11/7/2018,8.374276997,0,0,-63.00000007,0,0,76.20000003,12.39999999,8,1.9
11/7/2018,8.323558007,0,0,-63.99999987,0,0,76.69999993,12.20000003,8,1.9
11/7/2018,8.323558,0,0,-64.9999999,0,0,76.7,12.2,8,1.9
11/7/2018,8.240628003,0,0,-67.9999999,0,0,76.89999999,12.00000001,8,1.9
11/7/2018,8.239055,0,0,-66.00000017,0,0,76.4,12.1,8,1.9
11/7/2018,8.249794998,0,0,-71.0000006,0,0,76.50000008,12.09999998,8,1.9
11/7/2018,8.231212002,0,0,-76.9999992,0,0,77.29999989,11.90000003,8,1.9
11/7/2018,8.096447009,0,0,-77,0,0,77.00000002,11.70000001,8,1.9
11/7/2018,8.156971,0,0,-77,0,0,76.6,11.9,8,1.9
11/7/2018,8.135757997,0,0.999999933,-76.99999993,0,0,76.40000003,11.89999999,8,1.9
11/7/2018,8.085974007,0,1.34E-07,-76.00000013,0,0,76.89999993,11.70000003,8,1.9
11/7/2018,8.076624001,0,0,-72.0000004,0,0,77.29999996,11.60000001,8,1.9
11/7/2018,8.08703,0,0,-67.00000017,0,0,77.4,11.6,8,1.9
11/7/2018,8.076623998,0,0,-63,0,0,77.29999998,11.6,8,1.9
11/7/2018,8.024586986,0,0,-62.9999992,0,0,76.79999991,11.59999999,8,1.9
11/7/2018,7.880872019,0,0,-55.00000107,0,0,75.90000012,11.50000001,8,1.9
11/7/2018,7.964714524,0,0,-53.00000013,0,0,77.19999991,11.40000001,8,1.9
11/7/2018,7.953271,0,0,-53,0,0,76.6,11.5,8,1.9
11/7/2018,7.913329601,0,0,-49.0000002,0,0,76.70000001,11.4,8,1.9
11/7/2018,7.933883997,0,0,-51.9999996,0,0,76.89999997,11.4,8,1.9
11/7/2018,7.883751395,0,0,-52.9999999,0,0,76.9,11.30000001,8,1.9
11/7/2018,7.854193001,0,0,-53.99999997,0,0,77.09999999,11.2,8,1.9
11/7/2018,7.875075999,0,0,-55.0000001,0,0,77.80000003,11.09999999,8,1.9
11/7/2018,7.855259417,0,0,-57.9999996,0,0,78.60000007,10.89999998,8,1.9
11/7/2018,7.824711324,0,0,-54.00000054,0,0,79.29999991,10.70000003,8,1.9
11/7/2018,7.764415264,0,0,-70.99999886,0,0,79.69999997,10.50000001,8,1.9
11/7/2018,7.83361626,0,0,-76,0,0,79.9,10.6,8,1.9
11/7/2018,7.763243999,0,0,-72.99999993,0,0,80.19999999,10.4,8,1.9
11/7/2018,7.753601001,0,0,-72.00000013,0,0,80.10000001,10.4,8,1.9
11/7/2018,7.805051995,0,0,-77.9999994,0,0,79.1000001,10.69999997,8,1.9
11/7/2018,7.755976682,0,0,-79.99999993,0,0,78.10000003,10.8,8,1.9
11/7/2018,7.696615698,0,0.999999966,-81.99999997,0,0,77.49999997,10.8,8,1.9
11/7/2018,7.646170003,0,0,-80.9999999,0,0,76.49999998,10.90000001,8,1.90000005
11/7/2018,7.674898996,0,0,-80.00000013,0,0,76.30000003,10.99999999,8,2.399999933
11/7/2018,7.636213003,0,0,-80.99999993,0,0,76.39999999,10.90000001,8,2.899999966
11/7/2018,7.626255,0,0,-81,0,0,76.3,10.9,8,2.9
