%time,AbsHumOut,Iglob,PARout,Pyrgeo,RadSum,Rain,Rhout,Tout,Winddir,Windsp
43942.66319,4.248993396,689.0000003,1357.000001,-112,1853.999999,0,26.3,18.59999998,4,9.4
43942.66667,4.367608,681,1340,-114,1874,0,27.2,18.5,4,9.4
43942.67014,4.404469483,676.999999,1330.999998,-113.9999999,1895.000001,0,27.1,18.69999997,4,9.400000074
43942.67361,4.299266354,662.000002,1305.000003,-112.0000003,1914.999997,0,27.1,18.30000005,4,10.49999985
43942.67708,4.529007985,654.0000005,1290.000001,-113.9999999,1933.999999,0,27.69999996,18.79999997,4,10.5
43942.68056,4.649973386,641.0000004,1267.000001,-113,1953.999999,0,28.09999999,18.99999999,4,10.5
43942.68403,4.420908001,631.9999996,1236.999999,-112.0000001,1973.000001,0,27.7,18.4,4,10
43942.6875,4.447715766,620.9999993,1216.999999,-114.9999997,1991.000002,0,27.70000002,18.50000001,4,10.00000002
43942.69097,4.506902684,614.0000007,1204.000001,-112.0000003,2009.999998,0,27.89999998,18.59999999,4,10.19999998
43942.69444,4.341344006,598.0000005,1174.000001,-113.9999999,2027.999999,0,27.70000001,18.10000002,4,10.2
43942.69792,4.309429,590,1155,-114,2046,0,27,18.4,4,10.2
43942.70139,4.572808723,581.9999989,1143.999998,-114.9999999,2063.000001,0,27.79999995,18.89999997,4,10.69999997
43942.70486,4.325355563,565.0000023,1109.000005,-114.0000001,2080.999998,0,27.10000009,18.40000007,4,10.20000007
43942.70833,4.273318003,556.0000006,1094.000001,-113.0000001,2096.999999,0,27.1,18.20000001,4,10.2
43942.71181,4.297356609,544.0000004,1068.000001,-113,2113.999999,0,26.60000002,18.59999999,4,10.2
43942.71528,4.232872002,531.9999997,1038.999999,-114,2130.000001,0,26.20000002,18.6,4,10.19999997
43942.71875,4.287493713,522.9999993,1022.999998,-114.9999999,2146.000002,0,26.7,18.50000001,4,9.2
43942.72222,4.313476997,516.0000007,1007.000002,-114.0000001,2161.999998,0,26.7,18.59999999,4,9.2
43942.72569,4.297356611,501.0000005,983.0000008,-114,2176.999999,0,26.6,18.6,4,9.399999993
43942.72917,4.260947,489,959,-114,2192,0,25.9,18.9,4,9.4
43942.73264,4.435329445,477.9999986,934.9999974,-114,2206.000001,0,26.80000004,18.99999999,4,9.399999966
43942.73611,4.50716161,457.0000028,896.0000052,-114,2219.999998,0,27.39999992,18.90000001,4,8.900000067
43942.73958,4.561632996,449.0000005,878.0000012,-112.0000001,2232.999999,0,27.89999997,18.80000001,4,9.79999994
43942.74306,4.330926428,434.0000005,849.000001,-112,2247,0,27.30000002,18.30000002,4,9.8
43942.74653,4.55525351,417.9999997,812.9999994,-113,2259,0,28.2,18.6,4,9.8
43942.75,4.555253496,407.9999984,794.9999967,-112.9999998,2272.000001,0,28.19999993,18.59999999,4,9.8
43942.75347,4.415673274,392.0000016,762.0000033,-111.0000002,2283.999999,0,27.50000007,18.50000001,4,9.8
43942.75694,4.500527377,374.0000006,731.000001,-112,2295,0,28.19999998,18.4,4,9.8
43942.76042,4.33625555,362,702,-112,2306,0,27.5,18.2,4,9.8
43942.76389,4.447715761,349.9999992,677.9999985,-111.9999999,2317.000001,0,27.70000002,18.49999999,4,8.8
43942.76736,4.468680377,338.0000016,655.0000031,-111.0000001,2326.999999,0,27.99999996,18.40000001,4,8.8
43942.77083,4.425900463,320.0000012,620.0000023,-111,2336.999999,0,27.90000001,18.30000001,4,8.8
43942.77431,4.341344003,301.0000006,585.0000012,-110,2346,0,27.70000001,18.10000001,4,9.899999963
43942.77778,4.457556254,286.9999996,556.9999992,-110,2355,0,28.10000002,18.3,4,9.9
43942.78125,4.568344586,274.9999985,533.9999972,-109.9999999,2363.000001,0,28.79999999,18.29999999,4,9.899999899
43942.78472,4.525045004,260.0000015,506.0000028,-109.0000001,2370.999999,0,28.70000001,18.20000001,4,8.900000101
43942.78819,4.619425997,244.0000005,474.0000011,-108,2379,0,29.29999998,18.2,4,8.9
43942.79167,4.80302429,229,447,-108,2386,0,30.1,18.4,4,8.4
43942.79514,4.726591597,215.9999991,418.9999983,-108,2392,0,29.80000005,18.3,4,8.399999933
43942.79861,4.837349985,202.0000019,393.0000035,-108,2397.999999,0,30.49999991,18.3,4,7.400000134
43942.80208,4.68234201,187.000001,366.0000018,-107.0000001,2404,0,29.70000005,18.20000001,4,6.900000034
43942.80556,4.747864998,175.0000004,339.0000009,-107,2410,0,30.29999998,18.1,4,6.9
43942.80903,4.826023576,161.9999996,314.9999991,-108,2415,0,30.79999998,18.1,4,6.900000017
43942.8125,4.719177249,148.9999988,288.9999976,-107.9999999,2419.000001,0,30.30000003,17.99999998,4,7.4
43942.81597,4.708315371,137.0000012,265.0000024,-107.0000001,2423.999999,0,30.59999997,17.80000002,4,7.4
43942.81944,4.692964551,121.0000005,236.000001,-106,2427,0,30.5,17.8,4,7.4
43942.82292,4.662263,108,214,-106,2431,0,30.3,17.8,4,7.4
43942.82639,4.893394468,97.99999906,193.9999983,-105.0000001,2434,0,32.00000001,17.69999999,4,6.899999966
43942.82986,4.864407544,84.00000188,168.0000035,-105.9999999,2437,0,32.19999997,17.50000003,4,6.400000067
43942.83333,4.954724304,75.0000006,148.0000013,-105.0000001,2439,0,32.99999995,17.40000001,4,5.900000034
43942.83681,4.954423,64.00000037,126.0000007,-106,2441,0,33.19999999,17.3,4,5.9
43942.84028,4.894738673,53.99999966,104.9999994,-105,2443,0,33.00000003,17.19999999,4,5.9
43942.84375,4.981560703,43.99999909,86.99999829,-104,2444,0,33.99999997,16.99999999,4,5.9
43942.84722,4.907662397,35.00000091,70.00000171,-104,2445,0,33.70000003,16.90000001,4,5.9
43942.85069,4.935526999,27.00000027,56.00000047,-104,2446,0,34.09999999,16.8,4,5.9
43942.85417,4.93258333,19,44,-104,2447,0,34.5,16.6,4,5.9
43942.85764,4.945006985,11.99999966,31.9999994,-103.0000001,2447,0,34.79999989,16.5,4,5.90000006
43942.86111,4.71818503,7.000000671,23.00000121,-104.9999997,2448,0,33.20000021,16.5,4,6.799999879
43942.86458,4.647093305,4.000000201,18.00000034,-103.0000001,2448,0,32.90000002,16.40000001,4,6.8
43942.86806,4.64670324,1.000000101,12.0000002,-104,2448,0,33.09999999,16.3,4,6.8
43942.87153,4.61869144,0,6.999999866,-104,2448,0,32.9,16.3,4,6.8
43942.875,4.604364999,0,3,-103.9999998,2448,0,32.99999997,16.20000001,4,6.8
43942.87847,4.590678691,0,3,-102.0000002,2448,0,32.70000003,16.29999999,4,6.8
43942.88194,4.685660357,0,1.000000067,-102,2448,0,33.99999996,16.00000001,4,6.8
43942.88542,4.67061043,0,1,-103,2448,0,34.1,15.9,4,6.8
43942.88889,4.67061043,0,6.71E-08,-101.9999999,2448,0,34.10000003,15.89999999,4,6.8
43942.89236,4.66747332,0,0.999999866,-101.0000001,2448,0,34.49999995,15.70000003,4,6.8
43942.89583,4.707964997,0,1,-101.9999999,2448,0,34.79999998,15.7,4,6.8
43942.89931,4.613481523,0,1,-102,2448,0,34.10000002,15.7,4,6.8
43942.90278,4.705882996,0,1,-103,2448,0,34.99999996,15.60000001,4,6.8
43942.90625,4.601223009,0,1,-102,2448,0,33.80000011,15.79999998,4,6.8
43942.90972,4.692468991,0,1,-102,2448,0,34.89999989,15.60000002,4,6.8
43942.91319,4.661455001,0,1,-102,2448,0,35.09999999,15.40000001,4,6.8
43942.91667,4.634956,0,1,-102,2448,0,34.9,15.4,4,6.8
43942.92014,4.659107692,0,1,-101.9999999,2448,0,35.30000003,15.29999999,4,6.8
43942.92361,4.695851995,0,1,-101.0000001,2448,0,35.79999993,15.20000001,4,6.8
43942.92708,4.669678692,0,6.71E-08,-100.0000001,2448,0,35.60000001,15.2,4,6.8
43942.93056,4.705933569,0,0.999999966,-99.00000003,2448,0,36.09999998,15.1,4,6.300000017
43942.93403,4.793801004,0,3.35E-08,-98.99999997,2448,0,37.7000001,14.69999997,4,5.799999966
43942.9375,4.911195006,0,0.999999899,-98,2448,0,40.60000005,13.9,4,4.8
43942.94097,4.971528994,0,1.01E-07,-98,2448,0,41.09999995,13.9,4,4.8
43942.94444,5.017133708,0,0.999999966,-95.0000001,2448,0,41.99999997,13.70000001,4,4.8
43942.94792,5.002608,0,0,-96,2448,0,41.1,14,4,4.8
43942.95139,5.002607997,0,0.999999933,-97,2448,0,41.09999999,13.99999999,4,4.3
43942.95486,4.959462646,0,1.34E-07,-97,2448,0,41.00000001,13.90000001,4,4.3
43942.95833,5.012569426,0,0,-97,2448,0,41.69999995,13.80000001,4,4.3
43942.96181,4.976596361,0,0,-97,2448,0,41.40000001,13.8,4,4.3
43942.96528,4.959462638,0,1,-96.00000003,2448,0,40.99999996,13.90000001,4,4.300000007
43942.96875,4.887239458,0,1,-97,2448,0,39.89999996,14.10000001,4,4.500000101
43942.97222,4.868567002,0,1,-97,2448,0,39.50000004,14.19999999,4,5.499999899
43942.97569,4.887239459,0,3.35E-08,-97.99999997,2448,0,39.89999999,14.1,4,5.5
43942.97917,4.819382,0,0,-98,2448,0,39.1,14.2,4,5.5
43942.98264,4.838361736,0,0.999999933,-98.00000007,2448,0,39.49999999,14.09999999,4,5.5
43942.98611,4.784033307,0,1.34E-07,-98.99999987,2448,0,39.30000003,14.00000001,4,5.5
43942.98958,4.862213995,0,0,-97.00000013,2448,0,40.69999991,13.70000002,4,5.5
43942.99306,4.931300638,0,0,-96.00000003,2448,0,41.79999996,13.50000001,4,5.000000017
43942.99653,5.004450999,0,0,-94.99999997,2448,0,43.49999999,13.1,4,3.999999983
43943,4.981498243,0,0,-94.0000001,2447.999754,0,43.3,13.10000001,4,3.5
43943.00347,5.012815477,0,0,-94.9999999,0.000246227,0,43.3,13.19999999,4,3.5
43943.00694,4.970021721,0,0,-95,0,0,43.2,13.1,4,3.5
43943.01042,4.958545,0,0,-94,0,0,43.1,13.1,4,3.5
43943.01389,5.070585998,0,0,-94.99999993,0,0,45.20000004,12.69999998,4,3.5
43943.01736,5.041630004,0,0,-94.00000013,0,0,45.79999992,12.40000004,4,3.5
43943.02083,5.061036589,0,0,-94,0,0,45.40000003,12.59999999,4,3.5
43943.02431,5.07348347,0,0,-93.00000003,0,0,45.79999999,12.5,4,3.5
43943.02778,5.085551738,0,0,-93.99999997,0,0,46.19999999,12.4,4,3.5
43943.03125,5.031777381,0,0,-93.0000001,0,0,46.00000004,12.29999999,4,3.5
43943.03472,5.043511999,0,0,-93.9999999,0,0,46.39999996,12.20000001,4,3.5
43943.03819,5.054354,0,0,-94,0,0,46.5,12.2,4,3.599999997
43943.04167,5.08688164,0,0,-93,0,0,46.8,12.2,4,3.6
43943.04514,5.087198001,0,0,-92.00000007,0,0,47.10000003,12.09999999,4,3.6
43943.04861,5.108696997,0,0,-92.99999987,0,0,47.59999993,12.00000001,4,3.6
43943.05208,5.128215999,0,0,-92.00000007,0,0,48.69999993,11.70000002,4,3.6
43943.05556,5.087146281,0,0,-91.00000003,0,0,47.70000003,11.89999999,4,3.100000017
43943.05903,5.044182302,0,0,-92,0,0,47.90000001,11.7,4,3.1
43943.0625,5.097354408,0,1.01E-07,-91.9999999,0,0,48.09999998,11.8,4,3.1
43943.06597,5.076213002,0,0.999999899,-91.0000001,0,0,47.90000002,11.8,4,3.1
43943.06944,5.06586933,0,3.35E-08,-91,0,0,47.50000001,11.9,4,3.1
43943.07292,5.065191,0,0,-91,0,0,48.1,11.7,4,3.1
43943.07639,5.100396634,0,0,-91,0,0,49.99999999,11.20000001,4,3.1
43943.07986,5.155282993,0,0,-91,0,0,49.90000001,11.39999997,4,3.1
43943.08333,5.122661002,0,0,-89.00000013,0,0,49.9,11.30000001,4,3.1
43943.08681,5.156490999,0,0,-89.99999997,0,0,51.19999996,11.00000001,4,3.1
43943.09028,5.143730999,0,0,-89.99999997,0,0,51.39999999,10.9,4,3.1
43943.09375,5.123766423,0,0,-89,0,0,51.20000006,10.89999999,3.999999799,3.1
43943.09722,5.150738717,0,0,-89,0,0,51.79999994,10.80000001,2.000000201,3.1
43943.10069,5.096213342,0,0,-89,0,0,50.60000004,10.99999999,2,3.1
43943.10417,5.13090134,0,0,-89,0,0,51.6,10.8,2,3.1
43943.10764,5.150738718,0,6.71E-08,-88,0,0,51.80000001,10.79999999,2,3.099999966
43943.11111,5.127858643,0,0.999999866,-88,0,0,51.89999999,10.70000001,2,2.600000067
43943.11458,5.140819999,0,6.71E-08,-87.00000007,0,0,51.70000001,10.79999999,2,2.6
43943.11806,5.13090134,0,0,-88.99999993,0,0,51.6,10.8,2,2.6
43943.12153,5.108147619,0,0,-89,0,0,51.7,10.7,2,2.6
43943.125,5.075659006,0,0,-88.9999999,0,0,51.70000016,10.59999997,2,2.6
43943.12847,5.132995604,0,0,-88.0000001,0,0,53.29999984,10.30000003,2,2.6
43943.13194,5.105037691,0,0,-87.00000003,0,0,52.00000004,10.59999999,2,2.6
43943.13542,5.15305233,0,0,-87,0,0,54.2,10.1,2,2.6
43943.13889,5.171666998,0,0,-87,0,0,55.09999986,9.900000034,2,2.6
43943.14236,5.136919005,0,0,-87,0,0,53.00000028,10.39999993,2,2.6
43943.14583,5.171666998,0,0,-87,0,0,55.09999986,9.900000034,2,2.6
43943.14931,5.170385,0,0,-86.00000003,0,0,55.79999998,9.700000007,2,2.6
43943.15278,5.210725999,0,0,-86.00000003,0,0,56.60000001,9.599999997,2,2.6
43943.15625,5.195566003,0,0,-86.9999999,0,0,56.80000007,9.49999999,2,2.6
43943.15972,5.225688457,0,0,-86.0000001,0,0,57.49999993,9.40000001,2,2.6
43943.16319,5.246176719,0,0,-86,0,0,58.09999998,9.300000003,2,2.6
43943.16667,5.205625,0,0,-86,0,0,58.4,9.1,2,2.6
43943.17014,5.251630999,0,0,-85.99999987,0,0,59.29999999,9,2,2.1
43943.17361,5.233963492,0,0,-84.00000027,0,0,59.10000003,9,2,2.1
43943.17708,5.221417001,0,0,-84,0,0,58.20000006,9.199999987,2,1.80000002
43943.18056,5.21246767,0,0,-84,0,0,58.1,9.2,2,1.8
43943.18403,5.161168001,0,0,-86,0,0,57.89999999,9.100000003,2,1.8
43943.1875,5.176671997,0,0,-85.9999999,0,0,57.69999993,9.20000001,2,1.8
43943.19097,5.147100003,0,0,-85.0000001,0,0,57.00000007,9.29999999,2,1.8
43943.19444,5.183129309,0,0,-86.99999993,0,0,57.39999999,9.3,2,1.8
43943.19792,5.14982462,0,0,-86,0,0,57.4,9.2,2,1.8
43943.20139,5.149824621,0,0,-85.00000007,0,0,57.40000007,9.199999987,2,1.8
43943.20486,5.172126287,0,0,-85.99999987,0,0,58.39999987,9.000000027,2,1.8
43943.20833,5.191481589,0,0,-85.00000007,0,0,58.99999996,8.900000007,2,1.8
43943.21181,5.2016263,0,0,-85.99999997,0,0,59.49999998,8.800000003,2,1.8
43943.21528,5.166745001,0,0,-85.00000003,0,0,59.09999999,8.800000003,2,1.8
43943.21875,5.182704448,0,1.01E-07,-86,0,0,58.90000001,8.89999999,2,1.8
43943.22222,5.158025002,0,0.999999899,-86,0,0,58.99999999,8.80000001,2,1.8
43943.22569,5.15194,0,3.35E-08,-86,0,0,59.69999998,8.600000007,2,1.8
43943.22917,5.20453453,0,0,-84,0,0,61.1,8.4,2,1.8
43943.23264,5.204534527,0,0,-84,0,0,61.09999999,8.399999993,2,1.799999966
43943.23611,5.153985507,0,0,-84,0,0,60.90000003,8.300000013,2,1.300000067
43943.23958,5.179310998,0,0,-83.00000007,0,0,61.19999998,8.3,2,0.800000034
43943.24306,5.144320491,0,0,-83,0,0,60.00000004,8.499999993,2,0.50000001
43943.24653,5.142086509,0,0,-83.00000003,0,0,59.19999993,8.700000017,2,0.9
43943.25,5.114026,0,0,-84.0000002,0,0,57,9.2,2,0.90000005
43943.25347,5.114026,0,0,-85.9999998,0,0,57,9.2,2,1.39999995
43943.25694,5.10507631,0,0,-86,0,0,56.9,9.2,2,1.4
43943.26042,5.082157,0,0,-87,0,0,55.2,9.6,2,1.4
43943.26389,5.054856001,0,6.71E-08,-87.00000013,0,0,54.20000001,9.8,2.000000134,1.900000087
43943.26736,5.064158999,0,0.999999866,-88.99999973,0,0,54.29999999,9.8,3.999999732,3.199999826
43943.27083,5.082764999,0,5.999999665,-89,0,0,54.49999999,9.8,4,3.2
43943.27431,5.007050003,1.999999933,10.99999983,-89.99999997,0,0,53.00000005,9.999999993,4,3.699999983
43943.27778,5.007050002,6.000000134,17.0000002,-90.99999993,0,0,53.00000002,10,4,3.9
43943.28125,5.054169996,10.0000007,23.0000008,-89.0000002,1.01E-07,0,53.49999992,10.00000001,4,3.9
43943.28472,5.010788444,16.9999993,30.9999992,-90.9999998,0.999999899,0,52.70000008,10.09999999,4,3.9
43943.28819,4.991818431,23.99999977,39.9999997,-91,1,0,52.50000001,10.1,4,3.9
43943.29167,5.001303,32,54,-92,2,0,52.6,10.1,4,3.9
43943.29514,4.995251001,41.00000067,68.00000094,-92.00000007,3.000000134,0,52.19999999,10.20000001,4,3.9
43943.29861,5.008105998,50.99999866,81.99999812,-92.99999987,4.999999732,0,52.00000003,10.29999999,4,3.9
43943.30208,5.046535487,60.99999933,100.9999987,-93.99999993,5.999999933,0,52.39999997,10.3,4,3.9
43943.30556,5.04023457,70.99999966,121.9999993,-94.99999997,7.999999933,0,52.00000001,10.4,4,3.9
43943.30903,4.933871001,82.00000037,146.0000008,-95.00000003,11.00000007,0,50.9,10.4,4,3.9
43943.3125,4.975232597,93.00000121,169.0000021,-96.0000001,13.0000003,0,50.99999994,10.50000001,4,3.900000101
43943.31597,4.948339003,104.9999988,189.9999979,-96.9999999,15.9999997,0,50.40000006,10.59999999,4,4.899999899
43943.31944,4.980015279,116.9999996,213.9999992,-97.99999997,19.99999987,0,50.4,10.7,4,4.9
43943.32292,5.01187038,131,236,-98,23,0,50.4,10.8,4,4.9
43943.32639,4.954052999,144.0000009,262.0000017,-99,28.00000027,0,49.49999999,10.9,4,4.9
43943.32986,4.934085003,157.9999981,286.9999966,-99,31.99999946,0,49.30000003,10.9,4,4.9
43943.33333,4.904132002,171.9999991,310.9999984,-99,36.99999966,0,49.00000002,10.9,4,4.9
43943.33681,4.936622619,185.9999995,336.9999991,-99.99999997,42.9999998,0,48.70000001,11.09999999,4,5.599999977
43943.34028,4.91639757,200.0000005,364.0000009,-99.00000003,48.00000023,0,48.49999999,11.1,4,5.600000017
43943.34375,4.907046334,214.0000014,391.0000028,-100.0000001,55.0000006,0,48.10000007,11.20000002,4,6.1
43943.34722,5.041919696,227.9999986,418.9999972,-100.9999999,60.9999994,0,48.79999993,11.39999998,4,6.1
43943.35069,4.991029002,242.9999995,445.9999991,-102,67.99999977,0,48.00000003,11.5,4,6.1
43943.35417,4.991453,256,475,-100,76,0,47.7,11.6,4,6.1
43943.35764,4.949697486,271.0000009,502.0000019,-102.9999999,84.00000054,0,47.29999996,11.6,4,6.100000034
43943.36111,4.887061008,284.9999981,529.9999962,-102.0000001,91.99999893,0,46.70000008,11.6,4,6.599999933
43943.36458,4.959923265,298.9999991,556.9999982,-102.9999999,100.9999994,0,46.79999999,11.79999999,4,7.099999966
43943.36806,4.906279562,313.9999995,585.999999,-102,109.9999997,0,46.00000003,11.9,4,7.1
43943.37153,4.956765651,327.0000005,613.0000011,-103,120.0000003,0,45.60000002,12.2,4,7.1
43943.375,4.979453001,343.0000014,647.0000023,-103.0000002,130.0000011,0,46.09999998,12.10000001,4,7.1
43943.37847,4.989296439,356.9999986,669.9999977,-104.9999998,140.9999989,0,45.90000002,12.19999999,4,7.1
43943.38194,4.99613142,370.9999995,698.999999,-106,151.9999996,0,45.10000003,12.49999999,4,7.1
43943.38542,4.964762,385,728,-104,163,0,45.1,12.4,4,6.6
43943.38889,4.962978993,400.0000009,757.0000017,-104.9999999,175.0000008,0,44.79999996,12.49999999,4,6.600000034
43943.39236,4.865924373,413.9999981,782.9999965,-104.0000001,186.9999984,0,44.20000008,12.40000001,4,7.099999933
43943.39583,4.821993003,427.9999991,811.9999981,-104.9999999,199.9999991,0,43.80000003,12.4,4,7.599999966
43943.39931,4.81636858,440.9999996,838.9999991,-104,212.9999996,0,43.20000002,12.59999999,4,8.099999983
43943.40278,4.899844001,455.0000004,865.000001,-104,226.0000005,0,43.39999997,12.80000001,4,8.1
43943.40625,4.920424457,468.0000014,894.0000029,-105.0000001,240.0000014,0,42.50000003,13.19999998,4,8.1
43943.40972,4.893327713,481.9999986,922.9999971,-105.9999999,253.9999986,0,42.79999997,13.00000002,4,8.1
43943.41319,4.88577557,495.9999995,946.9999992,-106,268.9999995,0,42.20000002,13.19999999,4,7.600000017
43943.41667,4.843772,509,973,-108,284,0,42.1,13.1,4,7.6
43943.42014,4.94352341,520.0000009,1002.000002,-107.9999999,300.0000011,0,42.69999995,13.20000002,4,7.1
43943.42361,4.94306946,533.9999981,1024.999997,-107.0000001,315.9999979,0,41.90000011,13.49999996,4,7.1
43943.42708,4.837146767,545.9999992,1048.999998,-107.9999999,331.9999989,0,41.00000006,13.5,4,7.1
43943.43056,4.947396276,557.9999996,1074.999999,-108,347.9999995,0,40.9,13.89999999,4,7.1
43943.43403,4.911194998,570.0000004,1100.000001,-107,365.0000006,0,40.60000001,13.89999999,4,7.1
43943.4375,4.843786006,583.0000012,1124.000003,-108,383.0000017,0,40.79999995,13.60000004,4,7.1
43943.44097,4.905469414,594.9999988,1148.999997,-108,399.9999983,0,40.30000005,13.99999996,4,7.1
43943.44444,4.90545368,603.9999997,1169.999999,-109,417.9999994,0,39.80000002,14.19999999,4,7.1
43943.44792,4.89213133,618,1193,-109,437,0,39.2,14.4,4,7.2
43943.45139,4.819382003,629.0000008,1217.000001,-108.0000001,456.0000013,0,39.09999994,14.20000003,4,7.2
43943.45486,4.857225995,640.9999984,1238.999997,-109.9999997,474.9999975,0,38.20000012,14.69999993,4,7.2
43943.45833,4.892098998,647.9999995,1257.999999,-110.9999999,493.9999987,0,38.00000001,14.89999999,4,7.2
43943.46181,4.883702,659.9999996,1279.999999,-111,513.9999993,0,37.70000001,15,4,6.700000017
43943.46528,4.939662459,668.0000003,1299.000001,-111,534.0000007,0,37.19999997,15.40000001,4,6.7
43943.46875,4.923894014,678.0000008,1318.000002,-111.9999999,554.000002,0,36.40000017,15.69999997,4,6.69999995
43943.47222,5.058869986,685.9999992,1332.999998,-111.0000001,573.999998,0,38.09999983,15.40000003,4,6.20000005
43943.47569,5.112792998,699.9999995,1349.999999,-111,594.9999993,0,37.80000001,15.69999999,4,6.2
43943.47917,5.23421,705,1367,-111,616,0,38.7,15.7,4,6.2
43943.48264,5.094136006,717.0000002,1391.000001,-111.0000001,638.0000014,0,37.20000005,15.9,4,6.2
43943.48611,5.189746367,719.9999996,1403.999998,-111.9999999,658.9999972,0,37.89999991,15.9,4,6.2
43943.48958,4.872543351,734.999999,1422.999999,-112.9999999,680.9999985,0,34.50000023,16.39999997,4,6.2
43943.49306,4.730736005,743.9999997,1443.999999,-114,702.9999993,0,33.70000003,16.3,4,6.2
43943.49653,4.926782609,747.0000003,1451.000001,-111.0000001,726.0000007,0,35.09999995,16.30000002,4,6.200000017
43943.5,4.893134977,755.0000007,1466.000002,-113.0000002,748.0000023,0,33.5999999,16.89999997,4,6.7
43943.50347,4.661565023,761.9999993,1484.999998,-114.9999998,770.9999977,0,32.6000001,16.60000003,4,6.7
43943.50694,4.690096379,773.9999996,1507.999999,-114,793.9999992,0,32.79999999,16.6,4,7.199999983
43943.51042,4.58969259,778,1516,-114,817,0,31.9,16.7,4,7.2
43943.51389,4.659973607,778.0000005,1522.000001,-114.9999999,841.0000015,0,31.79999993,16.99999999,4,7.2
43943.51736,4.458957027,785.9999989,1529.999999,-114.0000001,863.9999969,0,30.80000013,16.80000003,4,7.2
43943.52083,4.515352726,794.9999994,1543.999999,-114,887.9999984,0,30.99999999,16.89999999,4,7.2
43943.52431,4.776744991,796.9999999,1548,-115,911.9999992,0,32.39999995,17.09999999,4,7.2
43943.52778,4.477956297,801.0000002,1564,-116,936.0000008,0,29.99999998,17.3,4,7.200000013
43943.53125,4.388593025,806.0000008,1568.000001,-116.9999998,960.0000024,0,29.40000004,17.30000007,4,7.6
